eye_movement_freq,eye_fixation_duration,head_pose_variance,head_stability,response_delay,emotion_stability,emotion_intensity,micro_expression_count,blink_rate,speech_pause_frequency,gaze_dispersion,cognitive_load_score,label,sample_id,class_name
7.397764175439605,198.43518405332387,1.3016650428978802,-0.6726318521191104,5.520187683248944,0.8321431692340736,0.07410656108550923,0.4201026680202465,11.290977715004747,2.200113633495952,19.22304119428855,2.3766935766164523,1,sample_000179,AI-Assisted
6.344923655109678,252.39351018694262,3.139567664079914,-1.918728419598228,3.98811472786301,0.7774051643140483,0.03466431368027911,2.1128023111436245,13.463989318671018,1.843029317860991,24.392358418558892,1.7078074235135345,1,sample_000983,AI-Assisted
9.199971599797516,150.45533592981127,4.436632340041962,-2.8432950520644362,4.049974673227876,0.7311528428183286,0.16400240008119932,3.3296757635549175,7.3018530348123605,2.1979424925345485,13.818566739519117,1.7349625648367895,1,sample_000022,AI-Assisted
1.0795027696979576,295.9341220939412,10.205353560322635,-6.931945921792087,1.887847472290981,0.6834605325643262,0.3341545098837335,2.217300866603365,15.866102964979552,2.4220552246386537,27.32771826647095,1.0048769053309652,0,sample_000356,Genuine
0.6846053546732412,320.12706982878194,3.4254280332930205,-2.1448746557513316,0.785775893495841,0.5810284288873813,0.26877190467569284,11.076628313398645,18.4135118279541,2.4463021975758203,22.935368947615338,0.7726761041625432,0,sample_000666,Genuine
1.6389955318380591,285.75545227452074,6.718972558464491,-4.414028783825505,1.0465441453442124,0.7891376649138382,0.18961157436699871,4.804008379886236,19.28042803184795,2.627646408320233,30.3245875809353,0.7840694909531724,0,sample_000861,Genuine
4.930860481971907,138.62166441730218,2.833527231114398,-1.7146090240852967,5.557308402524359,0.8946158342808643,0.2844163971018477,2.6356516741513167,10.875229518970233,3.096143179055801,21.640951528229333,2.330769733592402,1,sample_000340,AI-Assisted
5.727653801916871,167.9476585356735,2.5538810054837096,-1.4949217311323282,3.3407424215491375,0.7304204979479009,0.26855219618292564,2.77584981494514,10.237322273229726,1.4303342787887199,14.176207436773396,1.6802313366810484,1,sample_000431,AI-Assisted
5.951856056125967,191.30275690289238,0.7286170892342394,-0.23335426314348867,5.970965994751809,0.8147437209485796,0.1018714110088707,0.4001632277858334,18.939763752267915,1.1625149905776553,13.452999072345303,2.579239614546853,1,sample_000551,AI-Assisted
5.483705969670334,216.8128649661471,2.214043198584845,-1.2527939079378527,5.164638407311891,0.8509925489503003,0.16425978452147716,3.275024623286301,7.62013863648909,2.689664293458863,19.408907558253123,2.319719835333425,1,sample_000833,AI-Assisted
6.31699221055998,187.16290022901256,3.5103474616143995,-2.2012762628003495,4.701941630581038,0.6436243533107134,0.07579722840178768,4.2308064931761145,5.436477812509036,0.6808454631449735,13.27213016272494,2.1647918334764324,1,sample_000203,AI-Assisted
1.0622202883465386,334.0873960862764,9.24231896393339,-6.2282783898457295,1.190139784297865,0.851436151377977,0.30194926235503816,6.6447156693734994,9.712279185982087,1.4345353869491528,34.94399804524279,0.8603306749640915,0,sample_000630,Genuine
6.801137634203355,233.17009076083363,3.4836813077999538,-2.2053783269696505,4.65440777600853,0.8648437289755805,-0.1436642961967927,2.9460098328537114,15.059494180207931,1.6872973634834318,14.84088356972924,2.059218574606871,1,sample_000093,AI-Assisted
2.7368963184622137,231.5564649254992,7.040334521731104,-4.7568198368974635,1.4068401400753863,0.7628900322798251,0.19668837314933418,13.54337211719155,21.185126929901678,5.927484116091102,11.783148106887671,0.8269199708170407,0,sample_000558,Genuine
6.351768658327637,132.6388137387583,4.060183774188156,-2.582006253322654,4.669225608477633,0.9676236701234154,-0.02519460043786781,4.200761501036791,10.454983095432762,2.455676222968297,19.88698011405214,1.976407908257607,1,sample_000068,AI-Assisted
2.2969925412289314,434.99358996432005,6.016195853164509,-3.977469691087573,0.45134345378340324,0.6424462072017209,0.3190398313751224,13.727243296463522,17.929782439630774,1.3898502065037084,23.114631868190646,0.4996629363105711,0,sample_000622,Genuine
2.9851458418210726,351.70673002880375,7.426146315662942,-5.0026907490075425,1.0109330440579645,0.5579123360829662,0.2950565281685148,5.0871906105601115,21.72292920106212,3.279461259863311,26.130542531763844,0.5812433758764517,0,sample_000284,Genuine
2.186780158961884,388.5686055165096,11.54880041987012,-7.798899867255154,1.7324425396390544,0.4471234313531274,0.4198620519373215,11.216562565940135,16.297913669434138,3.1626862486462515,26.180440613161743,1.0854725956969393,0,sample_000844,Genuine
2.0399129773675453,499.51020689483244,6.242411722201221,-4.071502669848598,0.9250927465529746,0.5908958101594391,0.19099988036635118,6.825909597630683,21.766990390907708,2.873739993712831,26.147219830338546,0.6641462873481696,0,sample_000434,Genuine
1.9472612849336244,471.3720193090017,3.3388315762451177,-2.208026804348761,0.7166236024644377,0.6352087128823913,0.2603293100699016,10.834744435934127,13.555872529495408,3.9815327263629907,26.570749507957807,0.7037918707552444,0,sample_000153,Genuine
6.788789060557683,110.20162735976427,4.454777821763195,-2.8841008156644605,4.749675786415583,0.7759709359639151,0.08778960636305952,2.1548146497400227,16.619366926649555,3.4535408626489947,9.644159048510721,2.081476027842976,1,sample_000075,AI-Assisted
1.5637783619429058,368.45332241099965,9.566193726782835,-6.464509267511547,1.055591693473946,0.6766883390032035,0.2791341821050224,6.050347168842212,24.282443346689295,3.2913086515008927,13.721778524039491,0.9988261433701042,0,sample_000730,Genuine
1.0006884335876212,287.56587619436164,5.523049388816575,-3.6770268519075895,1.5428243208188848,0.8711911732261751,0.25623220602721547,5.626329086199385,15.461233117592922,1.9408266186786567,20.707983181920433,0.9003748889306642,0,sample_000446,Genuine
8.394423093957581,177.29256284555103,2.2750889011334228,-1.3192163686689145,2.965845846874165,0.7417139987565051,0.14580976818701244,1.7174998412023665,13.34231808551508,1.1580295887264482,24.889270711962887,1.3005447582314111,1,sample_000188,AI-Assisted
4.71181586393616,170.33998970693304,4.776508160178116,-3.067663395435524,5.86319225797349,0.7144274711901506,0.04920741520122654,5.986761611209498,6.01382072423867,0.24062858167772497,18.778037616680628,2.4664834352206757,1,sample_000271,AI-Assisted
2.529153044901565,427.016180160494,8.215343193564188,-5.4964143060051285,2.0858779806877856,0.6545866290402654,0.38765002489744715,9.338937300526828,18.51615183357254,2.9078593827028807,23.890021521032857,0.9897246029806495,0,sample_000236,Genuine
2.5843713698518647,378.3695517175325,10.473232635505099,-7.158130933355803,1.2679381162163113,0.8837150870976995,0.34412282891184753,7.971943261707224,11.368404251894166,4.268660501185815,26.726543698515215,0.6642801893761525,0,sample_000487,Genuine
2.114558327493195,286.81553196301985,7.482705815029617,-5.063460765008956,1.0535744583954716,0.6862132184014242,0.3279716636069102,7.005470903825163,10.487377526006869,6.238181904082364,24.0863979238785,0.6047053339575643,0,sample_000117,Genuine
5.930194682411045,268.4436138727049,2.488340526427765,-1.4744670764799745,3.2422245742088487,0.9019020990639048,0.05899550776963958,0.0,15.090327853502908,2.2149175166927715,18.375226784976995,1.6506740381751288,1,sample_000943,AI-Assisted
4.943173466219005,242.80261638643051,6.582655602240734,-4.3398038540141775,3.755408273464381,0.903448104209584,-0.08158391047701227,1.2539809508000523,16.77147870882824,0.6531178513679093,14.793640960410027,1.8038956843626366,1,sample_000512,AI-Assisted
3.637950850904695,373.96321353903807,5.755161100356544,-3.739637150112847,1.1780125512962818,0.6310671076273284,0.34580685762310415,5.604954117410532,29.619824263867695,0.3204238781789253,14.68707557447144,0.8833527732115667,0,sample_000825,Genuine
3.14886189055882,480.7459475043574,5.929705298706334,-3.9045671161793902,0.9441404827841874,0.4935616408323761,0.23524439342743844,8.075324614533452,15.205212042934129,3.2515842060694573,13.998672919980887,0.681334070163902,0,sample_000591,Genuine
5.384058077787698,168.56067448210857,3.5949991298070145,-2.2299663262197527,5.015949893270505,0.8386685699107668,0.054550940724457764,4.848340335187618,11.892364036892726,2.197095802185277,17.117988587761104,2.209724276796926,1,sample_000126,AI-Assisted
3.433666845562979,250.14993708989428,15.169979421852494,-10.403225776046394,1.6509146956621068,0.5417084758675524,0.339200091447991,4.775106601778045,21.425820841911595,4.138741747736501,26.02734167780896,1.1839362156679534,0,sample_000116,Genuine
2.2189072640098098,457.9819672344041,3.909141691001135,-2.522104946208623,0.6606955110741677,0.7181787792085196,0.38923306434727856,8.088086152164557,18.066034555713813,1.2671999211613276,25.363273053057174,0.6452848516339045,0,sample_000473,Genuine
5.239036362438493,196.97488059044275,3.251297587411054,-2.019110763966405,4.611832781591136,0.7838532672924676,0.2509555448518126,2.4679170788591547,8.575824865858912,2.8291017223441237,13.257855723556244,2.0281535892961435,1,sample_000693,AI-Assisted
0.9410572492433198,325.1259118072096,10.396017409082745,-7.073100615426997,0.83210732438594,0.5250046967795767,0.5384754991777962,6.75767172256482,12.631198574644237,2.3231438916061173,22.33333007695261,0.7678280452315471,0,sample_000057,Genuine
6.021600659607818,265.377096507874,3.4833208513711598,-2.154116504096681,7.388815622005644,0.648057075044691,-0.024168311869404657,1.1373316017886799,16.850289169254822,0.846099138974834,13.984265854556696,3.3429246827862107,1,sample_000863,AI-Assisted
3.613895215751012,481.69430905923264,12.231385457261933,-8.308881676425129,1.3373471378289625,0.7836054769703529,0.3576133082848682,7.407151593011193,18.434898910556047,3.0074418893854444,24.924808378056962,1.1172165928617206,0,sample_000912,Genuine
2.749863862936105,492.97860428756667,13.070659960544582,-8.971869281935094,1.5270521244187443,0.8289661879860837,0.2356166010881101,6.994090854194733,14.85014566016811,2.9189945265478254,21.327456101664612,0.8257308827764944,0,sample_000369,Genuine
8.516676642218112,78.46048958203646,2.166738372904501,-1.2514831386430179,3.842865874629922,0.8368614828215484,-0.06354463799760379,4.9596054092040305,11.355467684030211,1.4725607194905233,19.790431044302977,1.762513396519373,1,sample_000268,AI-Assisted
2.1227297501871063,239.10301158713503,10.355772684475932,-7.017489251051257,0.580003147004625,0.5891884003563351,0.31386869175352294,11.5964979260037,15.905903940713818,2.935393105761655,22.107075541950014,0.5108302998532472,0,sample_000046,Genuine
3.1341805221006487,477.27249934110654,11.01095374503814,-7.531663049624866,0.8956865113419356,0.662716414677297,0.35117025259056694,9.004236713553906,21.47117478693508,4.523174035774875,26.294883756690055,0.5019089343078762,0,sample_000349,Genuine
0.9817200090019993,247.26543614985934,8.560027493953182,-5.795608147221009,1.24379867105874,0.7105745795538679,0.33334493336222715,5.760649961832838,11.731423308249248,0.5088949551583265,34.140213466572945,0.9502895166556353,0,sample_000195,Genuine
5.737479762383657,213.5850683230983,5.947644158672011,-3.88663738180453,3.5836385913494806,0.8872637089520228,0.20972253266900232,2.7846026452894006,13.48527180209427,2.1271598893813017,19.00784438158545,1.6282298919021605,1,sample_000999,AI-Assisted
6.133804097243625,236.51927493956097,3.7224625579015163,-2.3413062371853317,4.992996252393652,0.8134055787591683,0.045470510731582064,1.8026221257996982,12.128540928564796,2.6506955927628977,9.439942293622288,2.1977071581976775,1,sample_000834,AI-Assisted
2.411762763851693,282.2039342117178,10.011337925874344,-6.783827872769089,1.6052510167279188,0.721741731153935,0.27177801351692044,3.3008788613510385,15.963353947592417,4.8431426399891535,23.894777394419823,1.0214417852321662,0,sample_000736,Genuine
2.1470978535274634,442.9096877092258,13.317934072647617,-9.112604200715014,0.8973600265309072,0.5652915076423097,0.19766935331325522,10.08213283783126,15.817718217906664,2.561403909413926,21.811068994839218,0.6263390006436317,0,sample_000263,Genuine
1.6623544808510626,232.3559705331939,7.22325121340868,-4.884138293218489,2.4295499742049156,0.5278315913169467,0.25814320221168563,8.357331493135936,15.92884010622406,3.626420514810756,29.710549370769268,1.301620714887553,0,sample_000443,Genuine
3.141256900115855,259.5699366883197,6.791054358826836,-4.533827845042234,1.2846440558465773,0.8709770506612661,0.3594520773981831,12.741634087783972,18.165228312904482,5.196232509457914,24.453170609443028,0.8702515718608494,0,sample_000675,Genuine
7.666265914328525,159.16389804502774,5.586932433636569,-3.6243309013620566,4.617072967317401,0.6332759316362205,-0.025320651679862388,1.2711155705260635,8.345478515419638,2.4021517096274057,19.901652308137777,2.178815413077579,1,sample_000304,AI-Assisted
8.855359110859675,240.97176070564285,3.5342126394555655,-2.2025968136305867,3.8894074166181265,0.7626810030288949,0.11245570384881687,1.6253675541611698,11.091758599814408,2.3878357740823346,21.23964888588589,1.834814063610005,1,sample_000341,AI-Assisted
2.3809623076728204,271.2235171826496,7.918649146684375,-5.38365938147779,1.8374344196209755,0.3971214415291635,0.42449934817573665,10.811378298785606,26.12748298784512,4.969662170861769,21.33223310043622,1.2240649029619777,0,sample_000966,Genuine
7.002055729859242,140.03771344117814,3.100306027786007,-1.9209984511832567,2.536765412468105,0.9092482827056951,-0.07876744721741688,2.2293017649957205,9.787089285973906,2.6078093091363557,16.717437791268985,1.1477395979727723,1,sample_000149,AI-Assisted
6.68208450916083,254.34711253400388,3.4007561823124393,-2.107850220403464,4.017850017531242,0.7976537221373547,0.001391323451553128,3.041443471890848,6.606895378362805,2.694077054281732,16.18467153145148,1.7598378776384367,1,sample_000124,AI-Assisted
6.267842431843084,229.29361149650404,4.252662971576074,-2.7092826010057287,4.65031965897162,0.8466961943200126,0.023286646383366583,0.7784572282211026,11.276594880813805,1.9577133420477637,18.965715750954754,2.148151633516957,1,sample_000786,AI-Assisted
5.452658897043008,106.6483478519592,2.419333537757397,-1.4041719827502916,5.475499919576091,0.7963328139302066,0.08221311577977936,4.086646140876393,10.55347746710747,0.26146094256530167,11.004442816427922,2.499423163207363,1,sample_000050,AI-Assisted
3.607581996658647,493.1751490328965,8.664072621512034,-5.816871213500184,1.0899266563523937,0.6407489298213047,0.264456258586944,4.815540201626258,21.30038925813958,4.255589441554819,22.638935251128512,0.8172705814709325,0,sample_000353,Genuine
2.89018470369305,322.61938632180403,9.539566332003147,-6.526254327918585,1.5866725646601851,0.23776992770733907,0.3362406677612008,14.925446839769222,18.7954724904867,3.5518038333842354,21.77320267296144,1.0459667744855197,0,sample_000927,Genuine
0.9449478206932035,269.28565195384147,7.4782077301031284,-5.057901245183606,1.2824016070667272,0.7300049982569056,0.1131672129627487,6.136415881756639,17.396182904981394,1.7133351919092699,19.37611761772368,0.8008339804567186,0,sample_000142,Genuine
2.2938335930771827,268.31466703020493,8.69340599274855,-5.789959033106572,0.8671439695912125,0.6431156330727854,0.32027803582925984,6.8745229409204445,14.27548493365814,4.715989626420766,19.454961296760235,0.9335938850436318,0,sample_000470,Genuine
2.8798522743648958,330.8613268943759,8.973378795078915,-6.073207408939951,1.331036179020251,0.9323227307869487,0.2242091035319953,8.898063375981323,12.33540808274627,4.550754901686649,21.548309271851444,0.979673016350602,0,sample_000399,Genuine
7.828080555553212,107.8505283100515,2.628634626351921,-1.5532277900469431,6.135155834042719,0.7639830326595366,0.028729213831158645,3.5344750003860153,16.261376207267688,0.9256059682446964,16.971140635224394,2.5479018934167557,1,sample_000625,AI-Assisted
6.013184696090747,165.72317591740045,6.2140736060291895,-4.0772606137048,4.199018144593731,0.9372816155056133,-0.0014600803624906233,1.456167557892839,19.025229686594585,2.4176280103521535,17.581526746266547,2.0319902823272025,1,sample_000320,AI-Assisted
6.274053139993224,252.60348539735594,5.294750769205024,-3.4496715021189592,4.273193067410983,0.9166104460090738,0.08420609017661651,6.175108898743188,8.023050664168956,1.8784512722384243,14.152163826520926,1.9506267300126185,1,sample_000019,AI-Assisted
1.6721816581633482,188.84501927319965,7.3570760129444155,-4.876317738205198,0.9200456126880049,0.4819072700534885,0.32476446447965335,9.38007895049404,9.10451307837116,2.611602043496099,13.037620031654448,0.7884454173135913,0,sample_000809,Genuine
1.1245213193334067,275.3456599849257,10.285498716191437,-7.038026915795047,1.5606912313790058,0.5544661682901015,0.08249126102704943,6.863450420672468,14.304897033944279,3.1909570922232375,22.31644616130575,1.0263767663267398,0,sample_000790,Genuine
6.496959858972344,108.7669470446477,4.228444858593535,-2.6841960884018183,3.8914252682598827,0.6805981579750546,0.12573289345161773,5.362266554753706,11.513021802659305,2.26343069466189,13.379542200615333,1.7066258895895101,1,sample_000808,AI-Assisted
2.2806086643498142,364.8882839121011,8.80295722504772,-5.963281668167418,1.0416662338092488,0.6384913654200646,0.29802766476904907,7.3461768796508675,20.03015052294576,5.440694729837758,19.935864408362896,0.6324236624434678,0,sample_000407,Genuine
8.157098229698033,114.3611472310923,3.605199742023278,-2.2563138235634432,4.465642433654956,0.9397056407367449,0.12216597676627705,4.18338378995118,14.365090690706195,1.5643978951287891,20.53246625344977,2.040163206638659,1,sample_000537,AI-Assisted
2.0147938689936424,310.52139864796726,7.262861415744745,-4.822041412514702,0.4656927201253989,0.6133379870838195,0.33292377772359627,7.655221825542572,22.723275297405973,2.6162375304529144,27.81649224381513,0.7067628261811276,0,sample_000620,Genuine
4.620331058305941,143.3820878882758,1.57554972461999,-0.8383732142842031,2.9231338583277027,0.949150459930129,-0.06454065687406449,2.994156700007207,8.772735075549047,2.5402001883991554,20.655062085508877,1.4570571382083104,1,sample_000038,AI-Assisted
3.6606315445254025,389.2702376685326,6.090627710148023,-4.038530163803685,0.9967746079170268,0.5490580449389157,0.3735543136044387,7.2143295392221685,10.57359539002518,3.4975500437913483,26.60136286460104,0.8630250965075226,0,sample_000175,Genuine
2.101669708899991,321.51133807058756,11.386733186451046,-7.753297706067481,1.8111124778220253,0.9696187734211418,0.11574756220068916,9.35515883251532,10.579419695678721,3.6203183966491332,27.916295348488443,1.115130622287327,0,sample_000245,Genuine
4.569881703694785,237.40826167922648,2.195740168081026,-1.282419401463853,5.957804946883352,0.8752560109683774,0.043167236327524505,6.16995060183038,14.013867532052117,0.35452701352854765,7.686427734790352,2.6337836862788726,1,sample_000828,AI-Assisted
7.814348693449001,276.12630718555124,6.091215856555227,-3.9731265734923116,5.080015211406212,0.8049940311373641,0.03769016062323596,1.680629740870978,9.15009662484774,1.1114125785524827,14.43641262101262,2.1415677438583014,1,sample_000667,AI-Assisted
9.111048078144345,274.3405806295412,4.809966446100446,-3.103644551960542,3.2998212192233787,0.8979945149383067,0.03695199385319192,3.2967181587532792,12.72872928849012,4.3068558915261885,15.209116081462678,1.4851702188883456,1,sample_000754,AI-Assisted
3.3466205445874033,238.80663297984776,10.283108223618052,-6.925566692176661,1.2068390892588405,0.7844589607867692,0.32106108588574633,6.717005998123128,12.152904849327918,2.359490306116993,20.565665026288727,0.7751549588607152,0,sample_000858,Genuine
4.092182976065802,231.36734899607606,3.4942935678586124,-2.1966752627646065,6.839482331775117,0.8500336332929387,0.1492058429776677,5.627998916595657,9.464959178622179,1.6765572338068078,15.430794484396152,2.8565963414955267,1,sample_000154,AI-Assisted
2.7907176399470632,455.9112359420061,16.35209739007104,-11.254556735051443,1.580603812216784,0.4348593273138194,0.39587961899921176,4.89283664052884,21.007203262517987,3.3779832784309938,23.991792534653605,1.0982224969288508,0,sample_000287,Genuine
2.8572219901374623,265.2333562623137,8.991648277777998,-6.120605704637793,0.7634410544404633,0.6730405004202041,0.2538894061781565,8.583082913317481,17.089995145229725,3.567653744314547,31.195689733017023,0.5084956166462595,0,sample_000602,Genuine
4.456171726280626,218.55729747591795,2.2107465128982513,-1.3007458651089823,3.7625355963976483,0.7082917073296088,0.1755238442848399,2.536826399419471,9.895061619622187,3.2197457068657855,14.92141703804566,1.6397805646926957,1,sample_000569,AI-Assisted
6.89133548302816,188.0887574202703,2.939846245581594,-1.7961276760769096,3.4374141620672516,0.7936456065594544,0.06827710011916605,2.1830188278423464,9.657771764537838,1.5735091544969466,15.659728241388585,1.7139167902430166,1,sample_000743,AI-Assisted
2.313695142479726,379.6356001915928,8.985316632719382,-6.054026105088534,0.8443347141874806,0.750968948221153,0.3786277468660867,9.500224114853976,12.576120823263917,4.554060907799747,28.144474535753776,0.7271612611492573,0,sample_000017,Genuine
3.3486555033561007,237.26408962937262,9.785502781056474,-6.629668063780441,0.6942341226372944,0.43980029993574465,0.2899784624337566,8.092023619872231,19.067609833715235,0.23153330629499091,18.72755756379284,0.669759182012647,0,sample_000127,Genuine
1.0822436238325461,447.19341608661864,7.872196285209546,-5.325797587354034,0.850615153250631,0.6693327271399807,0.45815044375256775,9.872697362810145,20.721064351444106,2.8678396455304425,26.47630549816871,0.6277869813993682,0,sample_000322,Genuine
2.8455631603277802,438.1300641641346,9.780568859785637,-6.6379808197393695,0.8586523331352075,0.8932597948585151,0.25471960282591216,2.9345157825807195,12.779563694767255,0.33633801342885156,22.04747218544759,0.6970981667812779,0,sample_000255,Genuine
4.819522867825718,146.1839250855417,2.555206427964074,-1.515587835131326,2.9964569159559877,0.6599485218569036,0.11918951274327619,5.90343041590857,13.876845874372545,0.5800541618582811,12.037890870615977,1.4564861462585608,1,sample_000657,AI-Assisted
9.338980420954297,241.77824276334036,3.0434938711485264,-1.8356065546379898,4.301155497835341,0.8882444441474362,0.0112076815210565,2.844131396935565,16.12945876530087,1.8270143388821904,23.70121824572378,2.0232233274594478,1,sample_000964,AI-Assisted
7.491188525135316,100.41730054518777,4.9129890594488534,-3.1491818700772245,3.6776416154058924,0.8662031768801827,0.016278417183302307,4.634299124842573,10.278119847377967,2.534227328126531,16.882396769709413,1.8235163355978532,1,sample_000190,AI-Assisted
3.815624393365706,264.83293264686256,9.716366678285166,-6.651072071687249,0.627781959532683,0.639057732323918,0.2515820625256231,7.485916318757553,10.948770028352172,2.9261706789342905,26.88059749061604,0.6785832162898493,0,sample_000115,Genuine
2.58883011416187,411.31477374793536,14.7258151069925,-10.093081057231208,1.2239788960136333,0.505494522281023,0.3367748438972542,8.314101317590366,15.154542208505836,2.882061410839355,21.728193732880744,0.7364306902731224,0,sample_000616,Genuine
6.307426061590631,179.22077480496964,0.5877982293258459,-0.1369543159482592,5.226121435420387,0.8234777359628913,-0.031103149574241568,4.916558797353286,13.023878701394082,1.6687816401414814,15.266588430699528,2.340190091869672,1,sample_000606,AI-Assisted
4.604626966949803,117.80444215612819,4.74265821519626,-3.0724821213183997,3.093694895007109,0.8575327497404716,0.004980492468884157,3.275845311996132,13.0978518122556,2.179797033344471,16.710462000394912,1.4559960033425148,1,sample_000180,AI-Assisted
2.242629424641421,337.44827482744086,9.544838582168282,-6.460155581089193,1.6094709959688969,0.6401752774209224,0.1375624910903545,7.638468873279907,15.42986637473818,3.7521683025932693,26.601274021859126,1.1702709866891174,0,sample_000301,Genuine
1.8576603890296406,301.4910946723844,3.738383028246049,-2.4066335201072198,1.1256246368878537,0.6123415465392692,0.38587905652768745,7.762677612883667,17.11259049025982,2.4658432756314688,25.72381176925992,0.8128431910349255,0,sample_000759,Genuine
2.05186449478128,395.76281408846154,12.681195186924317,-8.581101257315693,1.3533432195438506,0.6799490412645491,0.3358237325970037,7.156694965431229,13.877624818696148,4.251754955659179,18.2696853509978,0.8936733390528138,0,sample_000712,Genuine
7.047915610256754,141.30749306542143,4.637828117793748,-2.9871668376402885,5.756423540015012,0.9621676698116447,0.047846729082748174,4.204412011017536,7.728755496264679,3.5263524970734017,21.55686849079184,2.4899464991238185,1,sample_000723,AI-Assisted
7.071716900078675,132.69804891103377,4.6497758496076536,-2.9577382407184336,3.8051267879843107,0.7230314274363336,0.08635286234246514,0.7661974321886538,12.682394391957523,1.9141475484358006,10.533146053478157,1.6357319414718514,1,sample_000685,AI-Assisted
9.781161949524348,239.61865661685127,2.4979936022368765,-1.526093084069303,5.171586741139704,0.8983879319836651,-0.08053296467266793,0.6379530688759119,17.13098050798198,1.5697931611452958,24.449662508405822,2.3656804026099634,1,sample_000979,AI-Assisted
1.0591754467121626,620.3545913618499,7.291981699782042,-4.919277761202961,0.9339730643124945,0.5371748535238674,0.2410444982112771,8.737070485911707,18.12127599297646,1.9507650599117772,19.69897483149456,0.8047993022363708,0,sample_000517,Genuine
2.169310315618885,348.92196605355036,11.022738623551342,-7.592011173018186,2.571365632246544,0.49672541107741663,0.3938514444686616,3.397217947370995,16.397816214353927,7.291453890096192,33.88923601907384,1.6180984313089346,0,sample_000984,Genuine
4.146453556245905,507.70613664891334,9.890812322985447,-6.658807566882196,1.9241542794470783,0.49839827743802667,0.40791063770327785,8.480670053284356,27.90350409994516,5.4439078061704365,21.524914137322924,1.0318917198625155,0,sample_000045,Genuine
4.409298397135853,270.5513995669591,2.3521574152690103,-1.3954104964810707,5.49144512492615,0.8157237700900833,0.12652665344974837,2.8342942468652823,14.106319167283125,1.2212312967683803,18.931291914060985,2.4029545748242245,1,sample_000909,AI-Assisted
2.572499124098848,353.5110121409191,11.146159483032088,-7.592314130679768,0.48402631685103464,0.9088902297871732,0.28551041993409015,12.407718789884004,20.276097649065807,2.8274070335558794,26.38643967917558,0.5808567665095673,0,sample_000157,Genuine
3.020384201784356,391.2396188212332,8.944013911943566,-5.965035159059835,2.0617022051977685,0.7682531589168589,0.41434893597300204,5.109424337591248,14.955036731805611,2.37576575153322,14.259230815339306,1.1889227946129461,0,sample_000851,Genuine
3.583492259189159,448.12986479491116,11.352640370004309,-7.7206813767963425,1.5140461184479983,0.6252342139981024,0.0713930039719207,8.089748816999387,16.27477412133243,0.7897010821602516,32.68171012268349,0.9010243265260353,0,sample_000171,Genuine
2.2309932357400135,312.4298398837636,8.791140613106927,-5.918442990475063,0.7883176959301945,0.7063948814459452,0.29331291774030543,7.99290012124731,21.68960807380644,1.8870410709000163,29.142209765332538,0.6262689890613002,0,sample_000016,Genuine
2.7400873351798656,436.62158074700665,3.24948647259724,-2.0737164586329926,0.6705585777138214,0.7221200754428647,0.1811003324792691,5.914317813893031,19.33226558197183,2.55546852662227,21.328305600102954,0.6377871546341447,0,sample_000511,Genuine
2.7384978560740163,310.9148840367835,8.983087010034746,-6.0711142671219855,1.5561718628584635,0.6429684545963131,0.35609920222116787,5.073499213392744,16.274462991933092,4.916542165776715,26.705905139190158,0.820845594878308,0,sample_000048,Genuine
2.4548049958953007,411.03332009070584,5.196079096100386,-3.4143690727681153,0.9679285559316263,0.7769602583177346,0.2990196934114252,6.522019037197086,18.02662282708653,3.9305395527555915,22.002688184647972,0.7391208239742153,0,sample_000971,Genuine
2.424148960687874,311.2074373138144,10.854982218435538,-7.367150147946953,1.2677945834769953,0.6358456667313773,0.27650739096869625,8.041819249520959,17.83867954671625,3.5897739862224434,26.64678880378896,0.7704049621980011,0,sample_000940,Genuine
3.4258706406901216,246.28167795573071,10.528473832856534,-7.117164197143682,1.7864498099414698,0.4062801773869079,0.3991817870286552,4.072084082398631,20.433456461393664,5.35935034486552,24.17606357142708,0.9963312846782342,0,sample_000515,Genuine
2.021919681946722,367.4691486374108,5.94951130202943,-3.9081700130930113,1.2553876439771872,0.4931853660523543,0.3448489584608003,7.028768524657002,18.721196713613313,5.123944520986657,11.99931377425425,0.7581073923441459,0,sample_000952,Genuine
1.477209817837238,465.0439523408886,8.188946499777257,-5.490653487585504,1.3557608923595925,0.6451210994267461,0.32852619826743434,7.39031666541668,14.719299683069265,4.002307866457673,33.522569758140385,0.7986252800324083,0,sample_000480,Genuine
3.2605238920373547,383.27693914747886,4.894280366482539,-3.2995977114569124,1.3365503095814462,0.5446177885656459,0.3488714526048601,6.671441552499512,15.073596143680662,4.269712480210098,28.444843952031867,0.7589564586946846,0,sample_000283,Genuine
3.0136183679786503,533.4925662129187,9.396608189497288,-6.332296313915528,0.9373037061644922,0.922850538259066,-0.05108344648048119,4.150434686293639,17.85967851337914,7.402609411134468,28.92126512062297,0.6804795869351469,0,sample_000718,Genuine
6.833207476203482,229.72246370070042,3.7709919683266033,-2.3841368280161435,4.816429489575776,0.8869252739205087,-0.0363556173503887,3.5533672962355785,15.453996713383292,2.84444184743828,17.36865991125763,2.1964152937252828,1,sample_000877,AI-Assisted
2.7411145406690447,474.3677818992764,3.9011960975467415,-2.5612926285240616,0.8217784071257691,0.7335459192135513,0.2302863078728838,7.9116958540864,15.328937543783189,3.359066216048765,22.54433401603228,0.6670051997452169,0,sample_000225,Genuine
